2
10 1
10
0.07984019210670655
1 0 0 1
T T T
0.5382049197610042 0.5455131476203988 
0.9333027771265934 0.7369416986803456 
0.08557630469195364 0.5363003669853723 
0.3767884153239106 0.7255513505036287 
0.2754676428127033 0.2483738172251657 
0.8777229158383586 0.1350116496718608 
0.7323641992051344 0.1666666666666666 
0.4622581061519294 0.3266420540403185 
0.1480693815954538 0.6766192512867985 
0.2653071434690089 0.6240175394836077 
